"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.keypoints","Approve","Reject"
"31ANT7FQN9QG6WTY77GJQ3YAA72H5C","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:41 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:41 PST 2023","","","3CFJTT4SXVEXCFGVRKJ3CJ9FWT67I0","ABNTQ9OXGOJP0","Submitted","Sat Dec 09 14:54:32 PST 2023","Sat Dec 09 14:54:43 PST 2023","Tue Dec 12 14:54:43 PST 2023","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","000203_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":904,""y"":205}]"
"31ANT7FQN9QG6WTY77GJQ3YAA72H5C","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:41 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:41 PST 2023","","","38SKSKU7R3LWR05XVEKDVORGRDBLIN","A1ABRVTR49OA73","Submitted","Sat Dec 09 14:54:57 PST 2023","Sat Dec 09 14:55:02 PST 2023","Tue Dec 12 14:55:02 PST 2023","","","","5","100% (1/1)","0% (0/0)","0% (0/0)","000203_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":918,""y"":204}]"
"31ANT7FQN9QG6WTY77GJQ3YAA72H5C","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:41 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:41 PST 2023","","","3I33IC7ZWHQBKW0R9KAVZU4O85GA2K","A1FKCQ6015OLCI","Submitted","Sat Dec 09 14:59:17 PST 2023","Sat Dec 09 15:01:39 PST 2023","Tue Dec 12 15:01:39 PST 2023","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","000203_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":320,""y"":209}]"
"3ZTE0JGGCFGBXYO0QUYHOI1LEA2CO3","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:41 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:41 PST 2023","","","39GAF6DQWTOONZLT1B1DQY8W1921VU","A2RCYLKY072XXO","Submitted","Sat Dec 09 14:54:18 PST 2023","Sat Dec 09 14:54:23 PST 2023","Tue Dec 12 14:54:23 PST 2023","","","","5","100% (11/11)","0% (0/0)","0% (0/0)","000204_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":409,""y"":210}]"
"3ZTE0JGGCFGBXYO0QUYHOI1LEA2CO3","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:41 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:41 PST 2023","","","3IAEQB9FMG8VUJ1A7EQ4D2SJXF7DW6","AVD6HMIO1HLFI","Submitted","Sat Dec 09 14:54:44 PST 2023","Sat Dec 09 14:55:00 PST 2023","Tue Dec 12 14:55:00 PST 2023","","","","16","100% (69/69)","100% (2/2)","100% (2/2)","000204_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":411,""y"":208}]"
"3ZTE0JGGCFGBXYO0QUYHOI1LEA2CO3","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:41 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:41 PST 2023","","","38F5OAUN5P0XGK5BL21IC780WGR7H7","A1RF3SUO8U3QWU","Submitted","Sat Dec 09 14:55:03 PST 2023","Sat Dec 09 14:55:46 PST 2023","Tue Dec 12 14:55:46 PST 2023","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","000204_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":411,""y"":207}]"
"3RZS0FBRWLYTIY015UBWDI6BOFYCPK","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:41 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:41 PST 2023","","","3EFE17QCRETJZIP395ZT7Y4WJU3SHE","ARPBDM5QZ4XQC","Submitted","Sat Dec 09 14:53:50 PST 2023","Sat Dec 09 14:53:55 PST 2023","Tue Dec 12 14:53:55 PST 2023","","","","5","100% (29/29)","0% (0/0)","0% (0/0)","000205_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":358,""y"":208}]"
"3RZS0FBRWLYTIY015UBWDI6BOFYCPK","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:41 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:41 PST 2023","","","3ND9UOO81MQESVP2KVOSWF0O6O8WL4","ARQR5NIFA1AJ","Submitted","Sat Dec 09 14:53:50 PST 2023","Sat Dec 09 14:54:18 PST 2023","Tue Dec 12 14:54:18 PST 2023","","","","28","100% (36/36)","0% (0/0)","0% (0/0)","000205_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":367,""y"":207}]"
"3RZS0FBRWLYTIY015UBWDI6BOFYCPK","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:41 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:41 PST 2023","","","351SEKWQS25ZP77W3CKH44QSZDTDMF","A12I696P5PPGIP","Submitted","Sat Dec 09 14:54:36 PST 2023","Sat Dec 09 14:54:42 PST 2023","Tue Dec 12 14:54:42 PST 2023","","","","6","100% (17/17)","0% (0/0)","0% (0/0)","000205_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":363,""y"":208}]"
"37G6BXQPLR9TF8LU1YWG3BWOENXEQ6","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","3QY5DC2MXT8F0ZQ13K6TJEA7OCCFUK","A3KT6Z6IBD3HJD","Submitted","Sat Dec 09 14:54:26 PST 2023","Sat Dec 09 14:54:37 PST 2023","Tue Dec 12 14:54:37 PST 2023","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","000206_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":754,""y"":129}]"
"37G6BXQPLR9TF8LU1YWG3BWOENXEQ6","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","3XLBSAQ9Z60J7555RO7PCEC5S697ZY","A3TRKL6KGZPJFV","Submitted","Sat Dec 09 15:00:40 PST 2023","Sat Dec 09 15:03:04 PST 2023","Tue Dec 12 15:03:04 PST 2023","","","","144","0% (0/0)","0% (0/0)","0% (0/0)","000206_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":101,""y"":179}]"
"37G6BXQPLR9TF8LU1YWG3BWOENXEQ6","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","3HPZF4IVNOHPEWQWMJDHETVHNNVCY4","A1361IJWKSQCNT","Submitted","Sat Dec 09 14:59:28 PST 2023","Sat Dec 09 15:03:46 PST 2023","Tue Dec 12 15:03:46 PST 2023","","","","258","0% (0/0)","0% (0/0)","0% (0/0)","000206_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":1123,""y"":179}]"
"3RQVKZ7ZRL7REA4ZCFS91J64CUF72Z","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","3AQF3RZ55A6UYO00728Q38WRLQU6F9","A5KJWOY2JZNOR","Submitted","Sat Dec 09 14:54:41 PST 2023","Sat Dec 09 14:54:47 PST 2023","Tue Dec 12 14:54:47 PST 2023","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","000207_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":969,""y"":294}]"
"3RQVKZ7ZRL7REA4ZCFS91J64CUF72Z","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","369J354OFFY0COWVIME8LTW3M5U6G8","AD1ILDUXZHASF","Submitted","Sat Dec 09 14:54:42 PST 2023","Sat Dec 09 14:54:49 PST 2023","Tue Dec 12 14:54:49 PST 2023","","","","7","100% (163/163)","0% (0/0)","0% (0/0)","000207_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":721,""y"":198}]"
"3RQVKZ7ZRL7REA4ZCFS91J64CUF72Z","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","3ZDAD0O1T31H082X39M5KPOC931XT2","A1TJ68CA69VRW4","Submitted","Sat Dec 09 15:00:40 PST 2023","Sat Dec 09 15:00:59 PST 2023","Tue Dec 12 15:00:59 PST 2023","","","","19","100% (3/3)","100% (3/3)","100% (3/3)","000207_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":639,""y"":148}]"
"3XDSWAMB23GEIA1G57QLDNWLTBKCQB","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","3ZWFC4W1UWVNK7YKZQBOE3NNHD8FRG","A2QI0VDPQTH31F","Submitted","Sat Dec 09 14:54:24 PST 2023","Sat Dec 09 14:54:39 PST 2023","Tue Dec 12 14:54:39 PST 2023","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","000208_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":480,""y"":113},{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":758,""y"":109}]"
"3XDSWAMB23GEIA1G57QLDNWLTBKCQB","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","3C8HJ7UOP9I2S8CSVU9EVW9VNV2ZMZ","A3PRXBMKQ85W2E","Submitted","Sat Dec 09 14:59:05 PST 2023","Sat Dec 09 14:59:22 PST 2023","Tue Dec 12 14:59:22 PST 2023","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","000208_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":484,""y"":106}]"
"3XDSWAMB23GEIA1G57QLDNWLTBKCQB","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","3Z7VU45IP055WJQ328QGB4LSPK81ZU","A1EAGR1LQ1YXI2","Submitted","Sat Dec 09 15:04:59 PST 2023","Sat Dec 09 15:07:27 PST 2023","Tue Dec 12 15:07:27 PST 2023","","","","148","0% (0/0)","0% (0/0)","0% (0/0)","000208_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":484,""y"":111}]"
"3BFNCI9LYLEGZS0IGF6EKTBWI8F73A","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","3X73LLYYQ32MJ5XY19I784UQWVWHNS","A5KJWOY2JZNOR","Submitted","Sat Dec 09 14:54:26 PST 2023","Sat Dec 09 14:54:35 PST 2023","Tue Dec 12 14:54:35 PST 2023","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","000209_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":811,""y"":130}]"
"3BFNCI9LYLEGZS0IGF6EKTBWI8F73A","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","33LK57MYLVT5Q3PXFR507581FKLSZ5","A12I696P5PPGIP","Submitted","Sat Dec 09 14:55:01 PST 2023","Sat Dec 09 14:55:07 PST 2023","Tue Dec 12 14:55:07 PST 2023","","","","6","100% (17/17)","0% (0/0)","0% (0/0)","000209_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":382,""y"":212}]"
"3BFNCI9LYLEGZS0IGF6EKTBWI8F73A","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","34S9DKFK75D850NNB9MVU4PTMR9NYX","A101U3FTZYY87V","Submitted","Sat Dec 09 14:54:58 PST 2023","Sat Dec 09 14:55:30 PST 2023","Tue Dec 12 14:55:30 PST 2023","","","","32","100% (24/24)","0% (0/0)","0% (0/0)","000209_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":380,""y"":211}]"
"3O0M2G5VC7Q5V77FVQ9H8UU8RYZ494","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","3NGMS9VZTN6QHHTB8VBUXE94EPXFFL","A30BPQ2QGZOXN8","Submitted","Sat Dec 09 14:54:17 PST 2023","Sat Dec 09 14:54:22 PST 2023","Tue Dec 12 14:54:22 PST 2023","","","","5","100% (1/1)","0% (0/0)","0% (0/0)","000210_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":247,""y"":125}]"
"3O0M2G5VC7Q5V77FVQ9H8UU8RYZ494","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","32AT8R96GNXO44VN946SQDTMD25USH","A2G8ECEBDM6SZW","Submitted","Sat Dec 09 14:54:55 PST 2023","Sat Dec 09 14:55:16 PST 2023","Tue Dec 12 14:55:16 PST 2023","","","","21","0% (0/1)","0% (0/1)","0% (0/1)","000210_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":245,""y"":123}]"
"3O0M2G5VC7Q5V77FVQ9H8UU8RYZ494","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","3IOEN3P9S973896S03T5E6SXKGB618","A4V0XAMLFF7Y3","Submitted","Sat Dec 09 14:54:32 PST 2023","Sat Dec 09 14:55:59 PST 2023","Tue Dec 12 14:55:59 PST 2023","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","000210_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":246,""y"":122}]"
"3V0TR1NRVBQJ0QHKNWNH4P5SXGH4AJ","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","3J2UYBXQQN031KLA4KP5019NFO506Z","A3RLCGRXA34GC0","Submitted","Sat Dec 09 14:53:52 PST 2023","Sat Dec 09 14:53:59 PST 2023","Tue Dec 12 14:53:59 PST 2023","","","","7","100% (13/13)","0% (0/0)","0% (0/0)","000211_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":302,""y"":95}]"
"3V0TR1NRVBQJ0QHKNWNH4P5SXGH4AJ","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","388U7OUMF9PWN3JUW8S3BW0JBBJ0RX","A2S0O785EDN5XL","Submitted","Sat Dec 09 14:54:05 PST 2023","Sat Dec 09 14:54:28 PST 2023","Tue Dec 12 14:54:28 PST 2023","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","000211_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":809,""y"":159},{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":729,""y"":248}]"
"3V0TR1NRVBQJ0QHKNWNH4P5SXGH4AJ","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","3VBEN272MMN5ZMUSPZHBMYSV4URGS4","A3QCA96BGE0ADI","Submitted","Sat Dec 09 14:54:44 PST 2023","Sat Dec 09 14:55:04 PST 2023","Tue Dec 12 14:55:04 PST 2023","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","000211_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":723,""y"":278}]"
"3V7ICJJAZB4OJ0MCTANDZ0PYFY24BE","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","33FBRBDW6QNAZQZE9FFNFG7FU8SC8Q","A24QSOEL279R1F","Submitted","Sat Dec 09 14:53:54 PST 2023","Sat Dec 09 14:54:18 PST 2023","Tue Dec 12 14:54:18 PST 2023","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","000212_rgb.png","370","1224","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":768,""y"":129}]"
"3V7ICJJAZB4OJ0MCTANDZ0PYFY24BE","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","31IBVUNM9UNFDEF18AGYF0CQ2JLFV9","A2S701X5R55GK2","Submitted","Sat Dec 09 14:54:26 PST 2023","Sat Dec 09 14:54:34 PST 2023","Tue Dec 12 14:54:34 PST 2023","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","000212_rgb.png","370","1224","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":681,""y"":150}]"
"3V7ICJJAZB4OJ0MCTANDZ0PYFY24BE","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:42 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:42 PST 2023","","","3HOSI13XH1CWLD1JQJLELE3YQZ1DDX","A1CGUAGMRBRY9B","Submitted","Sat Dec 09 14:54:29 PST 2023","Sat Dec 09 14:54:55 PST 2023","Tue Dec 12 14:54:55 PST 2023","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","000212_rgb.png","370","1224","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":454,""y"":126},{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":768,""y"":127}]"
