"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.keypoints","Approve","Reject"
"3SU800BH9P1DQW3DSX35ZF0CSLWQUC","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:43 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:43 PDT 2024","","","3E4GGUZ1TS0LH1UAMAE3MUP29UTK22","A3UZPFBZ6KJ2O9","Submitted","Sun May 19 10:07:17 PDT 2024","Sun May 19 10:07:25 PDT 2024","Mon May 20 10:07:25 PDT 2024","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","0074/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":545,""y"":133}]"
"3SU800BH9P1DQW3DSX35ZF0CSLWQUC","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:43 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:43 PDT 2024","","","336KAV9KYA1G16JRQPFUV24D7922YF","AZ6JHPSOSRTKL","Submitted","Sun May 19 10:07:29 PDT 2024","Sun May 19 10:08:11 PDT 2024","Mon May 20 10:08:11 PDT 2024","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","0074/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":17,""y"":403}]"
"3SU800BH9P1DQW3DSX35ZF0CSLWQUC","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:43 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:43 PDT 2024","","","3PPTZCWALATXYFVHOM7E5RBIT9LQZ9","A2L7INCYJK3OOB","Submitted","Sun May 19 10:10:42 PDT 2024","Sun May 19 10:10:47 PDT 2024","Mon May 20 10:10:47 PDT 2024","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","0074/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":23,""y"":384}]"
"3PKVGQTFJ0TUJ62IFDPU7QGUKV9YRJ","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:44 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:44 PDT 2024","","","3WYGZ5XF3GOEM0B8GPT9DC267OSKS5","AZ6JHPSOSRTKL","Submitted","Sun May 19 10:07:36 PDT 2024","Sun May 19 10:08:23 PDT 2024","Mon May 20 10:08:23 PDT 2024","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","0269/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":26,""y"":405}]"
"3PKVGQTFJ0TUJ62IFDPU7QGUKV9YRJ","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:44 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:44 PDT 2024","","","3R0T90IZ1CLTDXQTTCIU0F6VE4PGC4","A3TUDVKNIC7YTA","Submitted","Sun May 19 10:07:58 PDT 2024","Sun May 19 10:11:27 PDT 2024","Mon May 20 10:11:27 PDT 2024","","","","209","0% (0/0)","0% (0/0)","0% (0/0)","0269/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":139,""y"":121}]"
"3PKVGQTFJ0TUJ62IFDPU7QGUKV9YRJ","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:44 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:44 PDT 2024","","","3RXPCZQMQ9K9QUGVDFTAJJN4A7YG1E","A2BLHVLUEZ3RC0","Submitted","Sun May 19 10:13:25 PDT 2024","Sun May 19 10:15:21 PDT 2024","Mon May 20 10:15:21 PDT 2024","","","","116","0% (0/0)","0% (0/0)","0% (0/0)","0269/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":18,""y"":379},{""label"":""The answer you think is correct"",""x"":8,""y"":407}]"
"33EEIIWHLQGD3BSDXNDAV12V6S5QV1","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:43 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:43 PDT 2024","","","3ZR9AIQJUVIT7P2TMVN9WP7RFAL40E","A2KNVH7GBZ2RFB","Submitted","Sun May 19 10:10:26 PDT 2024","Sun May 19 10:10:51 PDT 2024","Mon May 20 10:10:51 PDT 2024","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","0075/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":27,""y"":377}]"
"33EEIIWHLQGD3BSDXNDAV12V6S5QV1","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:43 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:43 PDT 2024","","","35K3O9HUAVM2WVECEJI78I6MY14EFY","A1UKYQZP77N6OR","Submitted","Sun May 19 10:10:58 PDT 2024","Sun May 19 10:11:21 PDT 2024","Mon May 20 10:11:21 PDT 2024","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","0075/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":26,""y"":375}]"
"33EEIIWHLQGD3BSDXNDAV12V6S5QV1","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:43 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:43 PDT 2024","","","39PAAFCOD69THBIZ4TC6PQ99P5DTVP","A2BLHVLUEZ3RC0","Submitted","Sun May 19 10:14:06 PDT 2024","Sun May 19 10:15:35 PDT 2024","Mon May 20 10:15:35 PDT 2024","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","0075/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":16,""y"":378}]"
"371DNNCG5NBSKFOS6YWV8STAF13T8D","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:37 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:37 PDT 2024","","","3ZPPDN2SLF5TVLNZBXIFYMKBV379EZ","ABJ4ZIA1PDRT6","Submitted","Sun May 19 10:07:03 PDT 2024","Sun May 19 10:07:29 PDT 2024","Mon May 20 10:07:29 PDT 2024","","","","26","100% (3/3)","100% (3/3)","100% (3/3)","0476/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":28,""y"":379}]"
"371DNNCG5NBSKFOS6YWV8STAF13T8D","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:37 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:37 PDT 2024","","","3OS4RQUCRTO4PS2S4SGH7A01V4PFBX","A3UZPFBZ6KJ2O9","Submitted","Sun May 19 10:07:29 PDT 2024","Sun May 19 10:07:57 PDT 2024","Mon May 20 10:07:57 PDT 2024","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","0476/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":473,""y"":138}]"
"371DNNCG5NBSKFOS6YWV8STAF13T8D","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:37 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:37 PDT 2024","","","3QUO65DNQEXDR4OR3MG2ZU13CQMOU8","A1DSV7KL3KUBX7","Submitted","Sun May 19 10:06:57 PDT 2024","Sun May 19 10:11:25 PDT 2024","Mon May 20 10:11:25 PDT 2024","","","","268","100% (1/1)","100% (1/1)","100% (1/1)","0476/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":13,""y"":410}]"
"3PGQRAZX1LT6KL2VU2PZX0LQ6XSYS7","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:44 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:44 PDT 2024","","","3HOSI13XHJX065MGRICXE0LGMCLDDR","A2E01QC59QLRV0","Submitted","Sun May 19 10:07:36 PDT 2024","Sun May 19 10:12:08 PDT 2024","Mon May 20 10:12:08 PDT 2024","","","","272","0% (0/0)","0% (0/0)","0% (0/0)","0270/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":416,""y"":150}]"
"3PGQRAZX1LT6KL2VU2PZX0LQ6XSYS7","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:44 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:44 PDT 2024","","","3CPLWGV3M88XPR0C4WLYO9EK9V99NP","A2VKCIFCUA58TQ","Submitted","Sun May 19 10:09:03 PDT 2024","Sun May 19 10:13:06 PDT 2024","Mon May 20 10:13:06 PDT 2024","","","","243","0% (0/0)","0% (0/0)","0% (0/0)","0270/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":24,""y"":382}]"
"3PGQRAZX1LT6KL2VU2PZX0LQ6XSYS7","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:44 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:44 PDT 2024","","","3B2X28YI3GO86Z9H3ZDDD4NO25MB6Q","A31LF4B4PFVCFH","Submitted","Sun May 19 10:13:25 PDT 2024","Sun May 19 10:16:33 PDT 2024","Mon May 20 10:16:33 PDT 2024","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","0270/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":34,""y"":376}]"
"3XEIP58NMJWJLYHA6FUHZLGXKXOLZ7","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:43 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:43 PDT 2024","","","35BLDD71IQ6P3NRYAL1OBEAQA1YZVA","A49A0FF6ZXYDU","Submitted","Sun May 19 10:06:58 PDT 2024","Sun May 19 10:07:20 PDT 2024","Mon May 20 10:07:20 PDT 2024","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","0076/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":25,""y"":398}]"
"3XEIP58NMJWJLYHA6FUHZLGXKXOLZ7","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:43 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:43 PDT 2024","","","3VELCLL3G4S3CUK02VNS1YNS9SY1F0","A1I877WZK2QYJS","Submitted","Sun May 19 10:12:12 PDT 2024","Sun May 19 10:13:01 PDT 2024","Mon May 20 10:13:01 PDT 2024","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","0076/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":21,""y"":378}]"
"3XEIP58NMJWJLYHA6FUHZLGXKXOLZ7","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:43 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:43 PDT 2024","","","3J88R45B207NT8UNNR44815XGD1XPS","A2BDDVA4H84H77","Submitted","Sun May 19 10:09:57 PDT 2024","Sun May 19 10:13:45 PDT 2024","Mon May 20 10:13:45 PDT 2024","","","","228","0% (0/0)","0% (0/0)","0% (0/0)","0076/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":613,""y"":133},{""label"":""The answer you think is correct"",""x"":218,""y"":139}]"
"3T8DUCXY16FSYK72BQ298OOLZ7LT92","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:37 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:37 PDT 2024","","","3WAKVUDHUGP66YWSM0Z0O8F8M1D7U2","A2E01QC59QLRV0","Submitted","Sun May 19 10:07:20 PDT 2024","Sun May 19 10:11:45 PDT 2024","Mon May 20 10:11:45 PDT 2024","","","","265","0% (0/0)","0% (0/0)","0% (0/0)","0477/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":437,""y"":108}]"
"3T8DUCXY16FSYK72BQ298OOLZ7LT92","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:37 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:37 PDT 2024","","","3NS0A6KXCOH6LQ13LQ22BD7GNMAZGL","A2A53TKYPP8BJM","Submitted","Sun May 19 10:11:59 PDT 2024","Sun May 19 10:14:15 PDT 2024","Mon May 20 10:14:15 PDT 2024","","","","136","0% (0/0)","0% (0/0)","0% (0/0)","0477/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":460,""y"":141}]"
"3T8DUCXY16FSYK72BQ298OOLZ7LT92","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:37 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:37 PDT 2024","","","3EICBYG64O534ZGU1I3XXSYB6X9CJ9","AENVAI9BDIXSS","Submitted","Sun May 19 10:14:17 PDT 2024","Sun May 19 10:17:25 PDT 2024","Mon May 20 10:17:25 PDT 2024","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","0477/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":19,""y"":376}]"
"3X2LT8FDIFRKCWSM1316VC09JVLW86","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:43 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:43 PDT 2024","","","3FE7TXL1L2W7S4S5ZFY0IG1B80N2QE","A306FTJVG8K5FA","Submitted","Sun May 19 10:10:55 PDT 2024","Sun May 19 10:11:16 PDT 2024","Mon May 20 10:11:16 PDT 2024","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","0077/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":207,""y"":118}]"
"3X2LT8FDIFRKCWSM1316VC09JVLW86","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:43 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:43 PDT 2024","","","3WI0P0II6L1U7F5L9J7HJP2K1DCRDB","A31LF4B4PFVCFH","Submitted","Sun May 19 10:13:56 PDT 2024","Sun May 19 10:17:08 PDT 2024","Mon May 20 10:17:08 PDT 2024","","","","192","0% (0/0)","0% (0/0)","0% (0/0)","0077/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":23,""y"":406}]"
"3X2LT8FDIFRKCWSM1316VC09JVLW86","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:43 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:43 PDT 2024","","","3NAPMVF0ZGOXMMNQ3GPUIPKG3AU27F","AENVAI9BDIXSS","Submitted","Sun May 19 10:14:07 PDT 2024","Sun May 19 10:17:21 PDT 2024","Mon May 20 10:17:21 PDT 2024","","","","194","0% (0/0)","0% (0/0)","0% (0/0)","0077/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":19,""y"":406}]"
"3ZVPAMTJX6CUXFHIL73O0Q9QFZJGR3","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:44 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:44 PDT 2024","","","3TXMY6UCAYXKQMK7W8N6UTAXKRYQC9","A3IVNSFHTG0M1N","Submitted","Sun May 19 10:08:03 PDT 2024","Sun May 19 10:09:27 PDT 2024","Mon May 20 10:09:27 PDT 2024","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","0271/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":28,""y"":378},{""label"":""The answer you think is correct"",""x"":155,""y"":144},{""label"":""The answer you think is correct"",""x"":539,""y"":117},{""label"":""The answer you think is correct"",""x"":530,""y"":129}]"
"3ZVPAMTJX6CUXFHIL73O0Q9QFZJGR3","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:44 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:44 PDT 2024","","","3FIJLY1B6ED6TM32NXYI2U5QC84PFS","AA2UXN1DTMWAU","Submitted","Sun May 19 10:13:04 PDT 2024","Sun May 19 10:13:32 PDT 2024","Mon May 20 10:13:32 PDT 2024","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","0271/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":23,""y"":372}]"
"3ZVPAMTJX6CUXFHIL73O0Q9QFZJGR3","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:44 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:44 PDT 2024","","","3S0TNUHWKDROPAQPAA1HS87FBLPD8M","A3BTZZK2C2WZ5Q","Submitted","Sun May 19 10:15:09 PDT 2024","Sun May 19 10:16:34 PDT 2024","Mon May 20 10:16:34 PDT 2024","","","","85","100% (4/4)","100% (4/4)","100% (4/4)","0271/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":50,""y"":19},{""label"":""The answer you think is correct"",""x"":45,""y"":65},{""label"":""The answer you think is correct"",""x"":51,""y"":91},{""label"":""The answer you think is correct"",""x"":65,""y"":130},{""label"":""The answer you think is correct"",""x"":71,""y"":182},{""label"":""The answer you think is correct"",""x"":86,""y"":200},{""label"":""The answer you think is correct"",""x"":118,""y"":224},{""label"":""The answer you think is correct"",""x"":145,""y"":239},{""label"":""The answer you think is correct"",""x"":188,""y"":249},{""label"":""The answer you think is correct"",""x"":253,""y"":251},{""label"":""The answer you think is correct"",""x"":262,""y"":257},{""label"":""The answer you think is correct"",""x"":321,""y"":262}]"
"38F60IALBZQA2QJPBUJGFDNSW3S0TY","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:37 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:37 PDT 2024","","","3QAVNHZ3E6DL6A7WKPJJ7CLFAISAL4","A2DP42MZNLMART","Submitted","Sun May 19 10:11:42 PDT 2024","Sun May 19 10:11:49 PDT 2024","Mon May 20 10:11:49 PDT 2024","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","0478/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":18,""y"":385}]"
"38F60IALBZQA2QJPBUJGFDNSW3S0TY","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:37 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:37 PDT 2024","","","3QRYMNZ7FIQG969Q22QFF9FW32CNT3","AUIKUZE5XAHI3","Submitted","Sun May 19 10:10:03 PDT 2024","Sun May 19 10:12:02 PDT 2024","Mon May 20 10:12:02 PDT 2024","","","","119","0% (0/0)","0% (0/0)","0% (0/0)","0478/Q_visualization.png","528","720","[]"
"38F60IALBZQA2QJPBUJGFDNSW3S0TY","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:37 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:37 PDT 2024","","","3NS0A6KXCOH6LQ13LQ22BD7GNMDGZ5","A1OFSCP5UUS1ZR","Submitted","Sun May 19 10:11:49 PDT 2024","Sun May 19 10:12:52 PDT 2024","Mon May 20 10:12:52 PDT 2024","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","0478/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":232,""y"":160}]"
"3FHTJGYT9699L2138FZZVV9BEHVGPB","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:43 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:43 PDT 2024","","","33F859I56QMO3OTYZI4HAVCEBJ2HBX","A1DJAYWYB6EWZC","Submitted","Sun May 19 10:07:17 PDT 2024","Sun May 19 10:08:49 PDT 2024","Mon May 20 10:08:49 PDT 2024","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","0078/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":444,""y"":139}]"
"3FHTJGYT9699L2138FZZVV9BEHVGPB","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:43 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:43 PDT 2024","","","3TXD01ZLDOQ9NBE9K21TLWVYVZNU45","A1IXUGPECDOAF4","Submitted","Sun May 19 10:08:57 PDT 2024","Sun May 19 10:09:15 PDT 2024","Mon May 20 10:09:15 PDT 2024","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","0078/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":473,""y"":233}]"
