"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.keypoints","Approve","Reject"
"3RWSQDNYMSVRGPGEJSXC1GVVBW8FF8","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3S0TNUHWKDROPAQPAA1HS87FBLO8DG","A3DR4GZ00G4KE","Submitted","Sun May 19 10:07:36 PDT 2024","Sun May 19 10:11:11 PDT 2024","Mon May 20 10:11:11 PDT 2024","","","","215","0% (0/0)","0% (0/0)","0% (0/0)","0062/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":218,""y"":136}]"
"37Y5RYYI18EHKGCLP63XEMEH4RXXSZ","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3JZQSN0I3AJ0G9A3KE8V8LRYBHGGFE","A1NGGXU5S9LCF6","Submitted","Sun May 19 10:06:09 PDT 2024","Sun May 19 10:09:33 PDT 2024","Mon May 20 10:09:33 PDT 2024","","","","204","100% (1/1)","100% (1/1)","100% (1/1)","0063/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":31,""y"":363},{""label"":""The answer you think is correct"",""x"":210,""y"":107},{""label"":""The answer you think is correct"",""x"":140,""y"":191},{""label"":""The answer you think is correct"",""x"":516,""y"":163},{""label"":""The answer you think is correct"",""x"":543,""y"":114}]"
"37Y5RYYI18EHKGCLP63XEMEH4RXXSZ","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3DYGAII7P5H3KBTB1D9CET94JACQPM","A1G8WYQ45MEO2L","Submitted","Sun May 19 10:06:07 PDT 2024","Sun May 19 10:10:24 PDT 2024","Mon May 20 10:10:24 PDT 2024","","","","257","0% (0/0)","0% (0/0)","0% (0/0)","0063/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":586,""y"":46}]"
"37Y5RYYI18EHKGCLP63XEMEH4RXXSZ","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3EF8EXOTTL4JHW6WLLEDGWFK2ZGJ1M","A2TARR0EJ9Q0LH","Submitted","Sun May 19 10:09:45 PDT 2024","Sun May 19 10:12:49 PDT 2024","Mon May 20 10:12:49 PDT 2024","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","0063/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":23,""y"":373}]"
"391JB9X40HH82L096QSMCJ79GT1KMM","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3NQL1CS15BHPYXHTEZZ5X71O47UYVI","A1L9Z0V0OMOKNG","Submitted","Sun May 19 10:06:24 PDT 2024","Sun May 19 10:07:15 PDT 2024","Mon May 20 10:07:15 PDT 2024","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","0064/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":13,""y"":402},{""label"":""The answer you think is correct"",""x"":262,""y"":120},{""label"":""The answer you think is correct"",""x"":522,""y"":181}]"
"391JB9X40HH82L096QSMCJ79GT1KMM","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3HL8HNGX4PAL1ZNV682LG45B74OF9P","A2A5EJSJ1F1ZBP","Submitted","Sun May 19 10:11:16 PDT 2024","Sun May 19 10:11:39 PDT 2024","Mon May 20 10:11:39 PDT 2024","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","0064/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":624,""y"":143}]"
"391JB9X40HH82L096QSMCJ79GT1KMM","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3I3WADAZ9ADW6PYC2L8URI9ND9U5O8","A2BLHVLUEZ3RC0","Submitted","Sun May 19 10:07:47 PDT 2024","Sun May 19 10:12:28 PDT 2024","Mon May 20 10:12:28 PDT 2024","","","","281","0% (0/0)","0% (0/0)","0% (0/0)","0064/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":27,""y"":374},{""label"":""The answer you think is correct"",""x"":22,""y"":414}]"
"33TGB4G0M8QIZGP0E68NORA36ABXTO","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3L4PIM1GQDPX5Q0C5FUVWACLJ1HYRP","A1L9Z0V0OMOKNG","Submitted","Sun May 19 10:06:23 PDT 2024","Sun May 19 10:07:03 PDT 2024","Mon May 20 10:07:03 PDT 2024","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","0065/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":252,""y"":172},{""label"":""The answer you think is correct"",""x"":500,""y"":171}]"
"33TGB4G0M8QIZGP0E68NORA36ABXTO","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","33CKWXB733TCMFQSVW87CWJY8IF11Z","A22EYL8SDXTJ6Q","Submitted","Sun May 19 10:06:38 PDT 2024","Sun May 19 10:10:12 PDT 2024","Mon May 20 10:10:12 PDT 2024","","","","214","0% (0/0)","0% (0/0)","0% (0/0)","0065/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":22,""y"":402}]"
"33TGB4G0M8QIZGP0E68NORA36ABXTO","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3TR2532VI93EOI7TRRQUBS61AAXJ6L","A2L7INCYJK3OOB","Submitted","Sun May 19 10:17:04 PDT 2024","Sun May 19 10:18:18 PDT 2024","Mon May 20 10:18:18 PDT 2024","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","0065/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":21,""y"":383}]"
"34R3P23QIBAD57TF47VC8PT8MEBHW6","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3CPLWGV3M88XPR0C4WLYO9EK9V8N92","A1XV6UWGSEZPZW","Submitted","Sun May 19 10:08:16 PDT 2024","Sun May 19 10:08:46 PDT 2024","Mon May 20 10:08:46 PDT 2024","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","0066/Q_visualization.png","528","720","[]"
"34R3P23QIBAD57TF47VC8PT8MEBHW6","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","39JEC7537EACVUGOI7HG0G951JDCVP","A3PUUK6UURBFPB","Submitted","Sun May 19 10:07:52 PDT 2024","Sun May 19 10:11:49 PDT 2024","Mon May 20 10:11:49 PDT 2024","","","","237","0% (0/0)","0% (0/0)","0% (0/0)","0066/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":26,""y"":376}]"
"34R3P23QIBAD57TF47VC8PT8MEBHW6","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3VE8AYVF866LNU4L1GW7G8A0NY4F8Y","A1PVAZ0THBPZJ0","Submitted","Sun May 19 10:17:45 PDT 2024","Sun May 19 10:19:18 PDT 2024","Mon May 20 10:19:18 PDT 2024","","","","93","0% (0/0)","0% (0/0)","0% (0/0)","0066/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":19,""y"":413}]"
"3UY4PIS8RAUCE2ZNAH14KJ0ACDBN1M","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3TUI152ZZVW03JA9GBYMDXR6GU7Q1J","A23G09UQ7CBJZ","Submitted","Sun May 19 10:07:55 PDT 2024","Sun May 19 10:09:44 PDT 2024","Mon May 20 10:09:44 PDT 2024","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","0067/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":31,""y"":403}]"
"3UY4PIS8RAUCE2ZNAH14KJ0ACDBN1M","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3SPJ03342LCG72HZXALMUJQU9KQJYL","AUIKUZE5XAHI3","Submitted","Sun May 19 10:11:19 PDT 2024","Sun May 19 10:12:11 PDT 2024","Mon May 20 10:12:11 PDT 2024","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","0067/Q_visualization.png","528","720","[]"
"3UY4PIS8RAUCE2ZNAH14KJ0ACDBN1M","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3LPW2N6LKDBRJUI9Y7K3QO1CVVK5UN","AM8I6BUREU3T0","Submitted","Sun May 19 10:27:32 PDT 2024","Sun May 19 10:28:10 PDT 2024","Mon May 20 10:28:10 PDT 2024","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","0067/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":28,""y"":405}]"
"3GITHABADHUJ3NHJTL1IP2AF4JPN23","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","39LOEL67OCEQ7IOSHLV5FZL3K8Y83H","A18WDR1RQHEQ7D","Submitted","Sun May 19 10:05:33 PDT 2024","Sun May 19 10:06:04 PDT 2024","Mon May 20 10:06:04 PDT 2024","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","0068/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":22,""y"":369}]"
"3GITHABADHUJ3NHJTL1IP2AF4JPN23","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3QEMNNSB2H8KPWL6059BE8BK01H7DR","A22EYL8SDXTJ6Q","Submitted","Sun May 19 10:05:13 PDT 2024","Sun May 19 10:07:22 PDT 2024","Mon May 20 10:07:22 PDT 2024","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","0068/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":15,""y"":413}]"
"3GITHABADHUJ3NHJTL1IP2AF4JPN23","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3FIJLY1B6ED6TM32NXYI2U5QC83FPH","AHY2C5J5V4ZV0","Submitted","Sun May 19 10:05:46 PDT 2024","Sun May 19 10:08:24 PDT 2024","Mon May 20 10:08:24 PDT 2024","","","","158","0% (0/0)","0% (0/0)","0% (0/0)","0068/Q_visualization.png","528","720","[]"
"3NFWQRSHWXNXUPC9UC3UJ1V7CB8FG7","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3OLF68YTNTAZ6IX0YEGLCZGVDM3FA1","A3EO8YYHS8YXHL","Submitted","Sun May 19 10:05:28 PDT 2024","Sun May 19 10:07:47 PDT 2024","Mon May 20 10:07:47 PDT 2024","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","0069/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":23,""y"":411}]"
"3NFWQRSHWXNXUPC9UC3UJ1V7CB8FG7","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3RSDURM96UV8WMV7J9AVX3D24CSEYT","A3VCGIVOQAQQH1","Submitted","Sun May 19 10:07:17 PDT 2024","Sun May 19 10:09:14 PDT 2024","Mon May 20 10:09:14 PDT 2024","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","0069/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":26,""y"":407}]"
"3NFWQRSHWXNXUPC9UC3UJ1V7CB8FG7","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3Q5C1WP236ABAXRBWJAJFMWFKYK15H","AHY2C5J5V4ZV0","Submitted","Sun May 19 10:06:43 PDT 2024","Sun May 19 10:09:20 PDT 2024","Mon May 20 10:09:20 PDT 2024","","","","157","0% (0/0)","0% (0/0)","0% (0/0)","0069/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":102,""y"":88},{""label"":""The answer you think is correct"",""x"":581,""y"":47}]"
"3A9LA2FRXBNSU7Y5ECRYA87FVGHHXZ","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3X66WABAJGR50XUA0J7T7C218RCG36","A39FDFI098JTP5","Submitted","Sun May 19 10:07:51 PDT 2024","Sun May 19 10:08:38 PDT 2024","Mon May 20 10:08:38 PDT 2024","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","0070/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":232,""y"":211}]"
"3A9LA2FRXBNSU7Y5ECRYA87FVGHHXZ","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3LWJHTCVCWVRTY4HNAD72ZV0H4QQFK","A31LF4B4PFVCFH","Submitted","Sun May 19 10:08:06 PDT 2024","Sun May 19 10:08:43 PDT 2024","Mon May 20 10:08:43 PDT 2024","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","0070/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":30,""y"":378}]"
"3A9LA2FRXBNSU7Y5ECRYA87FVGHHXZ","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3GLB5JMZFH43IPW7T8D5KLODZ41GD4","A3UE1RVNVV906E","Submitted","Sun May 19 10:07:58 PDT 2024","Sun May 19 10:09:07 PDT 2024","Mon May 20 10:09:07 PDT 2024","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","0070/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":246,""y"":142}]"
"3J6BHNX0VS1EK3L9IR7MPYW9LJBKNM","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3Y4W8Q93LJTM0MM2I3CRKMRNMJOVD7","AFDGQ908EIFEB","Submitted","Sun May 19 10:06:24 PDT 2024","Sun May 19 10:08:33 PDT 2024","Mon May 20 10:08:33 PDT 2024","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","0071/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":20,""y"":371}]"
"3J6BHNX0VS1EK3L9IR7MPYW9LJBKNM","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3V26SBZTBXN6C7W8BIQRWKNMYC4ZZA","AI4N9JIAIXKPV","Submitted","Sun May 19 10:06:52 PDT 2024","Sun May 19 10:09:57 PDT 2024","Mon May 20 10:09:57 PDT 2024","","","","185","0% (0/0)","0% (0/0)","0% (0/0)","0071/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":24,""y"":378}]"
"3J6BHNX0VS1EK3L9IR7MPYW9LJBKNM","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","31EUONYN2FCD4JDR8CQ7VG3MQXYVO7","A27PFJA32JSU4E","Submitted","Sun May 19 10:12:09 PDT 2024","Sun May 19 10:13:05 PDT 2024","Mon May 20 10:13:05 PDT 2024","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","0071/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":171,""y"":67}]"
"3R5OYNIC3VIDQ7N9SFY6UEO04B3PTT","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3F6KKYWMNVA9SHDTGCQ0A5XA0GPNDL","A2DP42MZNLMART","Submitted","Sun May 19 10:11:34 PDT 2024","Sun May 19 10:11:42 PDT 2024","Mon May 20 10:11:42 PDT 2024","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","0072/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":192,""y"":413},{""label"":""The answer you think is correct"",""x"":18,""y"":411}]"
"3R5OYNIC3VIDQ7N9SFY6UEO04B3PTT","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","3YMU66OBI7HKU519F4WVB63BRWWGHF","A2R69Y9PYEUJ5G","Submitted","Sun May 19 10:11:39 PDT 2024","Sun May 19 10:11:52 PDT 2024","Mon May 20 10:11:52 PDT 2024","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","0072/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":27,""y"":402}]"
"3R5OYNIC3VIDQ7N9SFY6UEO04B3PTT","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:55 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:55 PDT 2024","","","31N2WW6R9BZZMXYFPZ1BPR2P7CDF37","A3T2Q9GB6EK35B","Submitted","Sun May 19 10:14:48 PDT 2024","Sun May 19 10:15:38 PDT 2024","Mon May 20 10:15:38 PDT 2024","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","0072/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":23,""y"":377}]"
"3OYHVNTV6C7W2OLLJ67Z4NWEBTGKO1","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:04:56 PDT 2024","3","BatchId:5223861;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:04:56 PDT 2024","","","3HMIGG0U45FRNLLG66OV5THGT9VY8F","AFDGQ908EIFEB","Submitted","Sun May 19 10:10:12 PDT 2024","Sun May 19 10:10:50 PDT 2024","Mon May 20 10:10:50 PDT 2024","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","0073/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":24,""y"":404}]"
